Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
33195,32600,Directed,33195_32600,,,1,34446,126,121,30,737,123
30781,33038,Directed,30781_33038,,,1,18500,0,0,4381,543,102
34828,30299,Directed,34828_30299,,,157,1378357,1754,791,60749,14800,20948
34489,30559,Directed,34489_30559,,,1032,18369600,78432,62810,41053,2736,52744
33676,33196,Directed,33676_33196,,,247,330050,1215,237,268,2160,4577
30325,31895,Directed,30325_31895,,,860,12590555,47694,39487,21191,14352,77892
32720,32321,Directed,32720_32321,,,19,20650,103,36,10,891,696
31028,30304,Directed,31028_30304,,,244,388100,1496,308,290,1650,6541
30347,34109,Directed,30347_34109,,,26,668303,2958,1279,2735,2172,840
32441,30325,Directed,32441_30325,,,1297,35098760,142824,111724,2839,24360,82192
33851,30279,Directed,33851_30279,,,3,62500,250,246,494,696,201
31126,34819,Directed,31126_34819,,,920,1656000,8280,3554,149,530,22080
30615,34512,Directed,30615_34512,,,2,51226,0,0,28935,2380,314
33942,33806,Directed,33942_33806,,,12,33500,107,68,2821,1130,501
32223,34524,Directed,32223_34524,,,1,61899,0,0,12019,292,44
30361,30469,Directed,30361_30469,,,1,10090,44,43,1,497,98
32807,31825,Directed,32807_31825,,,1,27000,0,0,834,305,80
33873,31317,Directed,33873_31317,,,12,36600,101,22,13747,536,614
33195,30436,Directed,33195_30436,,,1,34600,143,140,1945,1721,242
33342,30198,Directed,33342_30198,,,8,238923,816,538,6497,3448,631
32457,32016,Directed,32457_32016,,,47,6439809,18662,16484,307554,46496,0
32855,32719,Directed,32855_32719,,,6,7050,33,9,92,252,190
30299,30325,Directed,30299_30325,,,578,20710967,87064,75131,368938,72150,164541
32195,34718,Directed,32195_34718,,,441,1324750,3669,1444,33807,1914,7294
34057,33570,Directed,34057_33570,,,1492,56908698,228903,185959,103156,54114,184784
30693,30397,Directed,30693_30397,,,3533,115017816,487102,387378,315029,26536,139544
30257,33244,Directed,30257_33244,,,252,15824282,0,0,9065889,13247,36527
31721,31295,Directed,31721_31295,,,1024,12990880,51928,45593,279,1624,18790
30113,32779,Directed,30113_32779,,,1526,3664550,10412,4879,278803,10640,62920
33570,31638,Directed,33570_31638,,,628,11178400,47728,33480,3957,3768,38363
34100,33244,Directed,34100_33244,,,1309,118430847,36779,26578,61474438,76125,165430
32156,31650,Directed,32156_31650,,,344,6946362,26072,21422,396,21912,40534
34057,34570,Directed,34057_34570,,,729,24297319,99827,76818,140088,15540,46179
32956,32103,Directed,32956_32103,,,2,6900,0,0,96,142,60
30852,34027,Directed,30852_34027,,,1983,59270825,232707,197315,185766,65033,255098
34489,33024,Directed,34489_33024,,,28,96600,0,0,26096,1480,1424
30721,35412,Directed,30721_35412,,,3,124201,481,461,2000,2451,519
35581,31517,Directed,35581_31517,,,310,714010,2701,1137,16003,7101,18453
34856,35478,Directed,34856_35478,,,926,1702175,6075,1824,42625,3240,18452
31650,33044,Directed,31650_33044,,,1570,103969533,67307,53053,43762285,47112,130780
35323,32575,Directed,35323_32575,,,2,211369,483,465,116569,4058,511
32265,33244,Directed,32265_33244,,,1,5600,0,0,3730,812,125
31423,34100,Directed,31423_34100,,,147,18249328,0,0,9858454,17496,17989
31898,32337,Directed,31898_32337,,,3,208293,0,0,42502,2355,295
33570,31703,Directed,33570_31703,,,2714,104710913,424634,367257,566666,241062,773638
32448,30693,Directed,32448_30693,,,1,3500,0,0,978,327,99
34570,30189,Directed,34570_30189,,,5,175960,705,598,39,3240,733
30194,31921,Directed,30194_31921,,,883,10927466,44271,35067,5850,25509,100585
33192,36336,Directed,33192_36336,,,2,7000,0,0,2170,502,245
30397,33192,Directed,30397_33192,,,634,27872257,105107,95807,187366,52300,173959
33342,33851,Directed,33342_33851,,,4,89217,226,169,3,2944,532
34108,35412,Directed,34108_35412,,,1,62567,0,0,12552,456,62
33038,30647,Directed,33038_30647,,,1,30965,0,0,3745,1382,179
31453,32324,Directed,31453_32324,,,1,121811,0,0,4850,924,127
33863,30278,Directed,33863_30278,,,2,2784,9,0,457,86,49
30977,31986,Directed,30977_31986,,,4297,54731283,223765,174896,70702,14111,122261
31066,33044,Directed,31066_33044,,,272,31750825,1065,335,22045377,8010,11056
30559,34323,Directed,30559_34323,,,8,25736,61,29,2082,168,142
31295,31430,Directed,31295_31430,,,1,21226,0,0,7340,972,133
34520,32335,Directed,34520_32335,,,298,3971000,14850,3119,664,871,5116
30349,32621,Directed,30349_32621,,,2,3150,12,3,30,256,95
30020,33873,Directed,30020_33873,,,2,10500,4,0,18,213,179
31295,30298,Directed,31295_30298,,,1,30000,0,0,18190,610,80
32253,30961,Directed,32253_30961,,,211,311643,1306,284,14916,800,3099
35049,33873,Directed,35049_33873,,,855,3652150,6988,2726,48041,17115,36679
34819,30977,Directed,34819_30977,,,540,21517572,82133,75089,69928,60088,149822
35381,31337,Directed,35381_31337,,,1,8000,0,0,2135,205,78
31003,32575,Directed,31003_32575,,,2,86800,8,2,21841,3045,413
33214,33495,Directed,33214_33495,,,6,143578,424,349,8160,1976,377
30732,34819,Directed,30732_34819,,,22,832395,2796,2478,97892,1258,574
31895,31122,Directed,31895_31122,,,2,126548,0,0,32620,792,120
34895,31550,Directed,34895_31550,,,13,38425,30,13,1003,534,494
30082,34167,Directed,30082_34167,,,30,67100,258,95,1051,1010,1268
30423,30817,Directed,30423_30817,,,253,885500,0,0,289307,1608,11586
35074,33214,Directed,35074_33214,,,1,39787,167,161,172,464,65
30194,30136,Directed,30194_30136,,,2676,28988090,122129,79879,21174,6804,80571
33377,30194,Directed,33377_30194,,,1007,11972660,49036,34613,1227,9376,55323
31445,30082,Directed,31445_30082,,,100,562731,219,127,377697,4272,4665
30852,30257,Directed,30852_30257,,,4084,104263515,414456,318107,442350,36022,222835
33038,35412,Directed,33038_35412,,,1,75211,0,0,37238,1073,141
32575,33195,Directed,32575_33195,,,350,13636568,52887,47004,443380,58247,85774
30313,30299,Directed,30313_30299,,,24,133236,418,258,16806,2436,1971
35554,34718,Directed,35554_34718,,,493,1557350,4203,1757,48806,1218,6341
33195,31453,Directed,33195_31453,,,3033,113210522,443500,356717,793456,86352,357664
30325,35412,Directed,30325_35412,,,453,6420240,30926,28575,422,26726,63304
31317,35709,Directed,31317_35709,,,6,17100,54,3,1054,52,74
32748,31555,Directed,32748_31555,,,3,9000,27,22,401,438,106
33495,30189,Directed,33495_30189,,,1,47010,182,175,5,1022,159
35163,33214,Directed,35163_33214,,,1,18660,0,0,7500,1222,155
32315,34738,Directed,32315_34738,,,1,5500,19,11,800,376,59
32337,35412,Directed,32337_35412,,,222,16715551,370,310,9365073,8019,10179
32575,30423,Directed,32575_30423,,,2810,91569861,354575,292529,545653,119769,423705
33570,34433,Directed,33570_34433,,,358,6372400,27208,22431,458,6096,31640
32993,30107,Directed,32993_30107,,,3,10200,27,8,892,900,417
32441,31453,Directed,32441_31453,,,17,799170,3094,2591,32,3795,2623
32575,30852,Directed,32575_30852,,,6292,255883566,1004851,872219,2971264,554563,1670161
31136,33667,Directed,31136_33667,,,448,14478400,61588,38443,33391,11924,33137
33851,34512,Directed,33851_34512,,,1,15960,0,0,12500,656,95
33369,35257,Directed,33369_35257,,,3,10300,6,4,1250,192,105
31057,34576,Directed,31057_34576,,,412,14233004,47536,41571,105898,17763,32834
31938,31721,Directed,31938_31721,,,6,21000,0,0,4741,149,320
32134,30559,Directed,32134_30559,,,1741,99241361,337336,311134,5249157,125819,548662
33244,31703,Directed,33244_31703,,,4078,423494206,125371,88155,229602926,184597,503810
30599,30852,Directed,30599_30852,,,1843,43511844,180061,124043,164978,32124,175155
30397,35323,Directed,30397_35323,,,2430,37469210,142667,105500,20031,7491,96159
30434,30135,Directed,30434_30135,,,3,27212,79,75,2775,150,77
33830,32457,Directed,33830_32457,,,2305,130543243,474245,408722,69112,206416,631215
34288,33044,Directed,34288_33044,,,1,59481,0,0,37188,1019,119
32755,32671,Directed,32755_32671,,,195,457475,1597,268,5690,456,2657
32337,33461,Directed,32337_33461,,,2,39726,0,0,10578,512,104
30562,30599,Directed,30562_30599,,,50,3147339,0,0,549805,2604,1773
31135,31617,Directed,31135_31617,,,1,13500,0,0,6923,144,30
30852,34653,Directed,30852_34653,,,343,4303570,19198,12593,97,27905,52747
32779,32853,Directed,32779_32853,,,18,26600,113,72,90,616,707
32993,31517,Directed,32993_31517,,,1,900,4,2,50,53,56
33495,30194,Directed,33495_30194,,,5569,199980721,743733,588359,4126956,48561,395360
30194,34027,Directed,30194_34027,,,824,33017507,123294,102396,48437,19814,111989
32853,32708,Directed,32853_32708,,,22,31500,138,81,189,546,497
34454,30994,Directed,34454_30994,,,4,1159753,0,0,108503,4282,913
33195,30135,Directed,33195_30135,,,147,5048370,24322,23045,76,13572,19149
33290,30155,Directed,33290_30155,,,1,41814,167,167,296,520,74
30009,30085,Directed,30009_30085,,,21,27300,105,36,1504,205,818
30198,32211,Directed,30198_32211,,,658,26846200,108902,100266,55523,45840,169871
30852,30792,Directed,30852_30792,,,4485,113665196,443803,332145,693265,42384,224570
31122,31921,Directed,31122_31921,,,11,691599,0,0,100784,283,472
30852,34321,Directed,30852_34321,,,3074,69327562,269253,214433,1350,49388,214515
31136,31650,Directed,31136_31650,,,523,11124553,43292,37022,106,37568,87651
34100,33495,Directed,34100_33495,,,972,23531742,89976,71277,19886,45722,155555
30140,30647,Directed,30140_30647,,,1,34600,143,137,8,1411,200
32337,32467,Directed,32337_32467,,,1588,68399635,80975,66897,29886855,73935,216596
34273,34167,Directed,34273_34167,,,13,34400,117,36,37,495,504
35293,32321,Directed,35293_32321,,,14,289016,36,18,60166,995,760
33360,31454,Directed,33360_31454,,,11,1014518,2748,2253,10513,276,104
33942,34485,Directed,33942_34485,,,44,122650,393,293,44,2646,1598
33195,34524,Directed,33195_34524,,,6,261055,639,569,36770,4338,758
30529,30980,Directed,30529_30980,,,2,67316,275,275,203,1656,342
31481,30693,Directed,31481_30693,,,712,23816200,100220,71989,27381,10426,44449
32782,30070,Directed,32782_30070,,,43,64696,175,47,624,517,1254
30615,34027,Directed,30615_34027,,,1,59481,0,0,24645,1622,172
30155,33198,Directed,30155_33198,,,2,88758,365,310,436,1087,159
30792,31057,Directed,30792_31057,,,1535,52921289,198401,161392,57615,42588,136095
31123,30423,Directed,31123_30423,,,9,187584,771,656,2307,6489,1146
32631,31511,Directed,32631_31511,,,19,51275,167,41,3,1255,970
31921,33244,Directed,31921_33244,,,18,1131285,0,0,178490,5305,2300
32265,30476,Directed,32265_30476,,,3,90000,0,0,33126,1094,460
31464,32268,Directed,31464_32268,,,8,14900,70,44,1200,316,213
33016,32615,Directed,33016_32615,,,1,889,3,2,489,197,75
33342,32211,Directed,33342_32211,,,1121,40131246,164922,145794,204928,42672,233215
30304,30113,Directed,30304_30113,,,464,1546167,2379,1489,283346,6080,17643
30977,34570,Directed,30977_34570,,,628,23747929,92317,79305,63513,40194,143156
30466,30615,Directed,30466_30615,,,3850,92306106,383924,271035,627290,27496,195608
34004,31980,Directed,34004_31980,,,1,50000,0,0,300,1272,135
31517,31550,Directed,31517_31550,,,4,57150,12,4,14853,1581,615
30466,30140,Directed,30466_30140,,,4698,141165817,509780,360550,11944216,31160,220647
30852,33541,Directed,30852_33541,,,121,2839640,6050,4574,1503,1532,7542
31066,30693,Directed,31066_30693,,,692,23415230,97597,76361,122406,12818,38962
35991,32523,Directed,35991_32523,,,510,14284831,49416,17816,2120510,9702,19469
32337,34614,Directed,32337_34614,,,381,14038810,45651,38967,982692,40650,73186
31454,30852,Directed,31454_30852,,,8953,307012146,1223294,1034361,312967,185645,944819
31941,33873,Directed,31941_33873,,,444,1293400,3823,1315,20672,5840,11959
34685,35411,Directed,34685_35411,,,5,59490,244,214,1,3324,859
30693,31721,Directed,30693_31721,,,1,32200,137,137,74,497,94
30325,30849,Directed,30325_30849,,,1860,37161473,150754,127891,12584,37728,148545
33806,33942,Directed,33806_33942,,,19,52300,161,69,3249,1469,689
32132,33785,Directed,32132_33785,,,2,6900,0,0,1260,266,94
30980,30977,Directed,30980_30977,,,407,4380090,18634,13788,373,10521,34658
33367,31295,Directed,33367_31295,,,1142,14310000,57085,42863,749,5595,74711
34275,32337,Directed,34275_32337,,,8,137502,376,218,9000,1771,470
32337,31003,Directed,32337_31003,,,219,12071739,0,0,7295346,6099,12465
32853,31512,Directed,32853_31512,,,5,12400,42,2,116,385,184
33198,30852,Directed,33198_30852,,,3239,76403216,294826,231635,363897,127609,393014
31603,32575,Directed,31603_32575,,,511,9103710,38533,33906,1400,17232,53551
32467,31057,Directed,32467_31057,,,7090,236774584,902281,755334,1193457,85941,697820
31136,30581,Directed,31136_30581,,,1,264000,0,0,61380,1225,0
30299,31559,Directed,30299_31559,,,30,225900,891,299,868,940,1603
32815,32857,Directed,32815_32857,,,38,46346,225,44,31,156,454
31295,30529,Directed,31295_30529,,,1909,45962745,186996,145397,26128,66978,141171
33785,33038,Directed,33785_33038,,,1,30965,0,0,19530,972,69
31411,33970,Directed,31411_33970,,,626,1666075,5215,1808,28479,3990,14905
32653,31336,Directed,32653_31336,,,186,422800,1494,277,34,903,4060
31921,30136,Directed,31921_30136,,,1,12350,50,5,1,678,167
32600,32575,Directed,32600_32575,,,8,364631,318,310,136862,10223,1626
35478,31535,Directed,35478_31535,,,65,148450,555,212,2298,2211,1561
31778,30194,Directed,31778_30194,,,1369,16531050,67410,47419,1517,6810,58158
33192,35982,Directed,33192_35982,,,11,38500,0,0,17270,935,1107
33942,31464,Directed,33942_31464,,,9,27300,111,70,650,592,210
31511,32721,Directed,31511_32721,,,2,4077,18,18,477,266,106
30721,32467,Directed,30721_32467,,,5977,247905284,957213,800685,1348450,144457,1050433
31057,33192,Directed,31057_33192,,,100,3839000,15037,13071,6239,11220,29105
30299,34485,Directed,30299_34485,,,230,7246485,11448,8139,3283179,23712,19619
33570,33830,Directed,33570_33830,,,441,18689580,69237,61542,3398,30492,145435
33195,30852,Directed,33195_30852,,,5734,195826049,769979,650231,535253,151423,639108
32337,30397,Directed,32337_30397,,,4466,198112928,582934,483492,34166658,64800,299351
31703,34027,Directed,31703_34027,,,8446,301981492,1192492,1031384,203018,208782,1236240
34783,30194,Directed,34783_30194,,,2392,28728090,117409,93349,4177,10920,148227
30792,30693,Directed,30792_30693,,,1,32870,149,111,14,633,191
33970,30004,Directed,33970_30004,,,3,16800,0,0,3368,84,87
32321,34738,Directed,32321_34738,,,19,105984,19,0,38747,2597,1769
33038,30397,Directed,33038_30397,,,1,15260,0,0,4988,988,150
34574,31995,Directed,34574_31995,,,191,18491067,87,69,4780728,1176,3812
31159,35165,Directed,31159_35165,,,1,21226,0,0,1580,395,61
30994,30852,Directed,30994_30852,,,3889,86411711,312631,242959,50896,46870,267372
32134,30397,Directed,32134_30397,,,364,35442228,108013,100095,6199165,67530,175530
32844,33970,Directed,32844_33970,,,802,2329050,6834,2678,10676,6241,23640
32087,32676,Directed,32087_32676,,,94,172950,565,187,7826,2050,2332
31833,30775,Directed,31833_30775,,,156,702000,1404,573,65511,3000,9002
34256,35991,Directed,34256_35991,,,1,5600,0,0,414,308,78
33851,34783,Directed,33851_34783,,,1,62478,0,0,28545,267,48
30225,30107,Directed,30225_30107,,,892,3359450,8825,3191,15780,4214,27763
31406,35862,Directed,31406_35862,,,2,4600,15,11,10,192,84
33151,31295,Directed,33151_31295,,,1,15500,0,0,7400,570,126
31650,30852,Directed,31650_30852,,,6096,171669190,670007,506429,220560,261792,724912
30721,30581,Directed,30721_30581,,,10,764911,1080,887,137035,1172,194
30529,34512,Directed,30529_34512,,,188,15384408,0,0,4049650,10116,22120
33841,33873,Directed,33841_33873,,,49,162350,491,57,10121,2025,2003
33942,33873,Directed,33942_33873,,,2,4600,18,6,72,408,144
30194,35401,Directed,30194_35401,,,1115,13504740,53404,31851,2853,6335,35916
34718,30416,Directed,34718_30416,,,20,51000,156,72,37,640,581
33369,34627,Directed,33369_34627,,,483,1304700,3886,1825,13869,1320,7926
33214,35165,Directed,33214_35165,,,6,155600,750,76,1231,5840,911
30529,30852,Directed,30529_30852,,,5959,157084429,602367,463197,808847,55524,346762
30721,30397,Directed,30721_30397,,,6978,252252632,1033597,897587,1593285,135527,969133
34057,34489,Directed,34057_34489,,,2795,29591448,114720,85846,1114438,5568,89885
30198,34524,Directed,30198_34524,,,10,640497,268,118,63514,1295,446
30113,32195,Directed,30113_32195,,,1277,4225957,10116,4298,277411,13770,67760
30423,33342,Directed,30423_33342,,,1,32200,137,118,415,1032,162
33214,34100,Directed,33214_34100,,,359,9149334,35496,30193,1222,19448,66667
34512,30257,Directed,34512_30257,,,1,59481,0,0,12861,781,94
34100,32575,Directed,34100_32575,,,2857,154698488,454357,392750,14712755,174590,905944
31135,32467,Directed,31135_32467,,,403,12869800,64349,54031,28,12167,34294
34704,30852,Directed,34704_30852,,,700,2458740,50,39,1028508,1223,25763
31588,31646,Directed,31588_31646,,,967,2656816,4094,867,235841,644,11258
33770,33894,Directed,33770_33894,,,5,8200,33,6,8,465,229
33044,31136,Directed,33044_31136,,,347,36204483,76,63,21953506,9826,26179
35412,34819,Directed,35412_34819,,,1,30965,0,0,17847,1625,219
33579,32779,Directed,33579_32779,,,6,24400,36,9,1974,498,192
32755,30113,Directed,32755_30113,,,2,3400,14,8,800,358,157
30693,34314,Directed,30693_34314,,,1,38879,150,146,45,1388,216
33868,34512,Directed,33868_34512,,,5,133667,0,0,37257,7050,1018
33347,33034,Directed,33347_33034,,,171,1572575,7270,2086,11410,405,2503
32600,30977,Directed,32600_30977,,,3127,45145380,191430,142709,140444,42312,262221
33830,30423,Directed,33830_30423,,,1,80700,216,176,45,3686,455
30852,34685,Directed,30852_34685,,,1797,28617862,91167,69927,3796,33112,148738
30781,34614,Directed,30781_34614,,,2,65143,168,60,9777,2726,393
31871,32070,Directed,31871_32070,,,2,28500,50,31,2300,944,215
30977,32547,Directed,30977_32547,,,1554,17805968,68933,49265,511,10494,75285
30620,30849,Directed,30620_30849,,,5,86212,356,333,130,630,168
34819,34027,Directed,34819_34027,,,321,8948400,34530,24199,5363,18071,47158
31454,32448,Directed,31454_32448,,,364,12325600,51554,30932,50890,14700,32420
34512,30325,Directed,34512_30325,,,283,23705599,11583,10045,13242310,19872,32242
34100,30792,Directed,34100_30792,,,2608,59020373,125341,93065,7252475,20925,153120
33244,30198,Directed,33244_30198,,,1151,69256811,29305,18831,42882236,29340,97909
32709,35257,Directed,32709_35257,,,372,481025,2127,585,8777,902,5637
31555,30009,Directed,31555_30009,,,49,187576,65,22,57165,1040,1254
31535,31550,Directed,31535_31550,,,1,5600,0,0,45,144,65
30599,30562,Directed,30599_30562,,,49,3089236,0,0,809935,2604,1843
31555,34485,Directed,31555_34485,,,1,28565,0,0,26654,622,95
33038,33965,Directed,33038_33965,,,1,5600,0,0,2156,1016,130
36311,30299,Directed,36311_30299,,,4,148000,0,0,40526,1340,299
31057,30792,Directed,31057_30792,,,1546,53408387,199301,164212,92612,39312,120483
31464,34102,Directed,31464_34102,,,9,31500,92,68,817,791,334
30139,30020,Directed,30139_30020,,,26,71950,224,117,2675,1273,625
