Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
33244,32884,Directed,33244_32884,,,1,5600,0,0,1350,607,80
33873,30113,Directed,33873_30113,,,21,172322,567,411,28500,4803,1464
32321,30692,Directed,32321_30692,,,19,30450,126,18,2919,150,332
30194,32134,Directed,30194_32134,,,722,58448700,158615,148047,5173171,49192,340521
30299,35250,Directed,30299_35250,,,4,153000,0,0,116566,456,221
30299,31924,Directed,30299_31924,,,82,132612,308,60,335,1804,5870
30529,34492,Directed,30529_34492,,,539,6916742,27245,14261,54,18088,46932
30208,30397,Directed,30208_30397,,,3132,47843664,180137,148446,25372,7008,103494
30466,31695,Directed,30466_31695,,,2748,21873400,84538,59957,647948,5831,103107
31136,33105,Directed,31136_33105,,,498,6303752,25460,21297,10325,25173,48628
31641,35570,Directed,31641_35570,,,3,240350,783,624,43432,2166,803
31295,31423,Directed,31295_31423,,,1325,16643977,66651,55489,5350,27225,112517
30158,31703,Directed,30158_31703,,,218,3968692,17573,14307,6159,7028,8397
30713,34653,Directed,30713_34653,,,49,5131234,162,144,845034,15470,6801
30194,30185,Directed,30194_30185,,,1069,10210200,43651,31529,5473,10260,47840
30529,31123,Directed,30529_31123,,,4,147500,548,366,5,3828,628
33667,31057,Directed,33667_31057,,,5387,109804144,363927,275987,39620,37670,322220
31650,32600,Directed,31650_32600,,,69,995269,3475,2934,2430,4213,7012
32523,31401,Directed,32523_31401,,,381,13091394,50506,25891,392694,9594,16104
32206,30423,Directed,32206_30423,,,363,13945438,48592,32350,111036,7917,17031
31058,30647,Directed,31058_30647,,,4,111500,0,0,12612,520,207
30194,30852,Directed,30194_30852,,,9473,335313330,1277383,1025737,495308,183977,1395234
33342,30325,Directed,33342_30325,,,3088,81917918,347796,302096,194161,81536,410277
30599,30255,Directed,30599_30255,,,5,605970,170,116,444690,370,117
33830,32134,Directed,33830_32134,,,12608,329769635,1215238,972542,12307650,8244,304879
30198,30559,Directed,30198_30559,,,1,80550,261,146,14175,2125,296
31871,30792,Directed,31871_30792,,,1,18500,0,0,7959,597,114
31028,34987,Directed,31028_34987,,,18,33100,99,26,2059,714,505
34057,33830,Directed,34057_33830,,,730,49179700,152252,133155,735877,61488,237373
30325,30868,Directed,30325_30868,,,3,142109,514,458,89,4086,617
33195,31057,Directed,33195_31057,,,2943,120518390,453008,380300,300445,33495,230389
32457,35096,Directed,32457_35096,,,5,254786,851,828,2557,12200,1497
35478,31844,Directed,35478_31844,,,16,312200,41,20,42155,1560,728
30245,36440,Directed,30245_36440,,,203,510880,1487,413,26769,387,3942
33198,31714,Directed,33198_31714,,,29,849905,3064,2610,29,8085,4330
34321,30397,Directed,34321_30397,,,965,30793576,133571,109883,12871,18486,140059
32337,33851,Directed,32337_33851,,,3,95434,331,171,2580,2067,341
34653,30615,Directed,34653_30615,,,8,180592,370,248,47272,4711,922
33044,31375,Directed,33044_31375,,,2,338760,0,0,147584,559,160
31537,34100,Directed,31537_34100,,,1645,30890582,76066,49118,941,6840,71443
31714,34100,Directed,31714_34100,,,1235,45515756,170026,148036,91380,67488,170201
34262,30466,Directed,34262_30466,,,1890,29629268,118768,89201,5027,11223,107013
31921,32337,Directed,31921_32337,,,1,62595,0,0,12190,1187,143
32195,30405,Directed,32195_30405,,,1,5600,0,0,2273,137,47
31535,32704,Directed,31535_32704,,,530,1611240,4638,1999,43867,2920,9818
30559,32156,Directed,30559_32156,,,2,35600,152,113,541,982,244
33244,33198,Directed,33244_33198,,,1658,85044719,79160,63711,41110114,47879,106964
32211,33570,Directed,32211_33570,,,4457,161886360,610149,455959,323606,11610,203020
32575,30189,Directed,32575_30189,,,972,15515956,59058,44224,4044,41358,107327
30194,31775,Directed,30194_31775,,,737,9071350,36810,30396,511,21373,77150
36440,30951,Directed,36440_30951,,,8,13433,48,23,60,16,21
35049,33841,Directed,35049_33841,,,1,2400,9,6,422,53,13
30961,32847,Directed,30961_32847,,,15,18800,94,11,1050,91,122
31136,30868,Directed,31136_30868,,,2,66370,275,201,437,480,203
30189,33244,Directed,30189_33244,,,273,16987071,0,0,7417799,17091,29186
30140,33851,Directed,30140_33851,,,11,388370,1450,1175,533,4080,1051
31650,33342,Directed,31650_33342,,,4694,149023774,496043,386196,13547300,54351,227082
30529,32211,Directed,30529_32211,,,357,13101900,48909,44201,73692,27570,114003
32323,30397,Directed,32323_30397,,,2139,28806500,106950,94202,5000,4524,141545
32709,34627,Directed,32709_34627,,,4,4950,24,5,153,182,130
32633,33693,Directed,32633_33693,,,25,46250,150,15,1094,176,294
33770,34718,Directed,33770_34718,,,2,5200,17,13,211,246,77
31703,32575,Directed,31703_32575,,,17247,856493624,2622131,2256475,64853268,698648,5578621
33890,34871,Directed,33890_34871,,,109,206100,927,348,994,570,2236
31884,30620,Directed,31884_30620,,,5,126064,304,196,6876,2225,397
34576,30529,Directed,34576_30529,,,201,10871450,162,54,3395430,4806,8876
30140,32211,Directed,30140_32211,,,1958,72735055,266263,194541,520230,20432,145922
30476,33495,Directed,30476_33495,,,307,22014670,360,194,6714118,7586,12362
34254,30732,Directed,34254_30732,,,2,40900,150,143,1405,100,132
31703,33192,Directed,31703_33192,,,298,11145200,44700,35439,1448,30252,100550
33038,30693,Directed,33038_30693,,,1,21226,0,0,11220,955,131
30466,31775,Directed,30466_31775,,,206,7010170,30942,28724,14,13945,28166
32575,30255,Directed,32575_30255,,,4,157576,594,524,331,7131,951
32448,30852,Directed,32448_30852,,,804,23926180,88972,58080,257893,37680,93326
34614,30713,Directed,34614_30713,,,3548,133629476,316376,234774,18903108,43287,163717
33044,30868,Directed,33044_30868,,,276,30494502,0,0,21263920,7020,14381
32214,31517,Directed,32214_31517,,,495,1332303,4307,1775,9659,19558,39115
30113,34627,Directed,30113_34627,,,441,764835,2859,1316,12908,5112,16007
32721,33934,Directed,32721_33934,,,10,16797,61,26,132,340,257
32676,32807,Directed,32676_32807,,,8,10350,46,9,1200,476,464
31703,34321,Directed,31703_34321,,,4861,94686599,337070,240077,6561,30753,250872
31612,31295,Directed,31612_31295,,,1109,14013465,55760,38306,2417,16356,66880
30325,33044,Directed,30325_33044,,,1524,91168139,84553,67933,36597873,72704,188594
30620,33316,Directed,30620_33316,,,143,14685964,0,0,4691962,9178,12514
30647,32575,Directed,30647_32575,,,1000,38557737,168106,140576,103713,84143,274623
31646,30559,Directed,31646_30559,,,1969,5121800,16455,9581,3358,7083,77043
33044,31295,Directed,33044_31295,,,1876,69999802,89552,71503,24634195,33344,106210
34100,35165,Directed,34100_35165,,,139,13158124,506,330,7374778,13002,10439
32337,31977,Directed,32337_31977,,,2,73226,274,177,500,684,103
34738,32841,Directed,34738_32841,,,20,24442,104,53,301,785,633
33770,30996,Directed,33770_30996,,,1,5600,0,0,1640,117,40
33105,34614,Directed,33105_34614,,,724,29104228,110428,92470,744787,50732,148646
30255,30977,Directed,30255_30977,,,1264,14980848,60963,34281,5,27540,118380
30721,30693,Directed,30721_30693,,,151,5383788,19745,14298,2788,19209,19886
30135,35380,Directed,30135_35380,,,1,12350,50,46,1,588,134
31295,32070,Directed,31295_32070,,,1450,18356375,72926,59504,17443,20023,86571
33890,31198,Directed,33890_31198,,,590,2035500,0,0,137330,912,10840
32134,34614,Directed,32134_34614,,,366,28267660,95391,87362,2763586,41916,124735
30476,31577,Directed,30476_31577,,,1,18500,0,0,7000,1001,144
32772,32721,Directed,32772_32721,,,15,20968,80,21,1817,933,494
30141,31775,Directed,30141_31775,,,260,910000,0,0,305406,1842,13536
30647,30194,Directed,30647_30194,,,2014,45764621,173409,130902,1075,37776,303055
34057,33044,Directed,34057_33044,,,531,66005595,0,0,34075890,64350,116021
30247,32235,Directed,30247_32235,,,2,3464,18,1,1,320,93
30559,31921,Directed,30559_31921,,,1,42982,172,168,70,900,161
33044,34100,Directed,33044_34100,,,1995,158670420,51699,37319,84699090,44928,166565
30647,34492,Directed,30647_34492,,,1012,12770520,53391,36489,25,12896,68433
34321,34231,Directed,34321_34231,,,518,1813000,0,0,633533,2844,42177
30397,30685,Directed,30397_30685,,,2578,52391550,221418,171397,9,35711,199788
33044,30257,Directed,33044_30257,,,25,1746607,50,29,742148,8436,2312
32663,33704,Directed,32663_33704,,,3,3279,15,5,726,357,157
31367,32252,Directed,31367_32252,,,7,12950,42,0,206,96,97
34627,32087,Directed,34627_32087,,,16,25700,102,22,64,406,532
30977,34952,Directed,30977_34952,,,1319,17471568,65563,37074,837,4524,42284
32467,30721,Directed,32467_30721,,,5674,237825630,926670,783180,1286308,123097,919494
33244,34685,Directed,33244_34685,,,258,14547652,100,92,7910905,7079,17574
31136,30977,Directed,31136_30977,,,2063,37159116,144293,110619,939,73450,269265
31136,31123,Directed,31136_31123,,,2,73890,274,185,16180,1506,211
32575,30194,Directed,32575_30194,,,15180,683919765,2180367,1833290,57031652,348224,2251339
31973,31453,Directed,31973_31453,,,1662,22876161,89974,67481,444,11280,107782
34551,31280,Directed,34551_31280,,,24,82400,171,28,32850,77,171
32896,33198,Directed,32896_33198,,,3,79200,187,167,19726,1662,231
35249,32467,Directed,35249_32467,,,1683,16057620,65480,39503,5401,18679,121763
34614,32457,Directed,34614_32457,,,7792,212823791,669363,515672,18489656,162469,757512
31058,30469,Directed,31058_30469,,,1,30000,0,0,4552,206,40
32769,35085,Directed,32769_35085,,,83,141500,672,323,1460,1783,1671
30397,33377,Directed,30397_33377,,,1163,15679640,58176,45278,9,6272,80356
30721,32600,Directed,30721_32600,,,1,139118,0,0,105690,1260,279
30241,32719,Directed,30241_32719,,,5,10400,36,12,280,159,150
33244,30189,Directed,33244_30189,,,266,16444639,386,244,10335467,22217,31633
30792,32457,Directed,30792_32457,,,2,152500,432,288,11876,4607,614
32575,30466,Directed,32575_30466,,,25397,830492329,3015782,2207937,21056146,175638,1449766
30620,32337,Directed,30620_32337,,,1,60688,0,0,9471,1202,131
34905,34236,Directed,34905_34236,,,9,31500,0,0,10617,179,125
34805,33873,Directed,34805_33873,,,844,2927290,7480,2268,31117,15738,34864
30198,33198,Directed,30198_33198,,,6,231040,838,534,67,4634,716
30599,35412,Directed,30599_35412,,,1,59658,0,0,466,221,35
32335,33459,Directed,32335_33459,,,2,7000,0,0,1898,102,51
30325,30529,Directed,30325_30529,,,363,13327000,49744,45253,198937,28407,70156
31053,35774,Directed,31053_35774,,,1,1200,6,0,75,31,13
31123,32457,Directed,31123_32457,,,363,12279727,48113,35394,80664,53783,86036
30849,30397,Directed,30849_30397,,,60,2572280,9879,8606,938,22967,11533
31423,30852,Directed,31423_30852,,,314,6769759,23945,16363,25,11638,35159
33198,32575,Directed,33198_32575,,,1388,45158839,170225,141975,482524,112911,263049
30397,30185,Directed,30397_30185,,,1481,20012980,74197,60807,2011,7000,113551
31617,30397,Directed,31617_30397,,,818,11022740,40915,34150,154,5636,60207
30194,33851,Directed,30194_33851,,,4153,154661804,573882,436261,454592,12271,140882
30747,30194,Directed,30747_30194,,,699,7541910,31906,19830,2299,16870,53784
33851,30466,Directed,33851_30466,,,739,27278887,100361,82449,53667,33286,91560
34685,33728,Directed,34685_33728,,,1,34570,142,136,15,372,119
30279,32211,Directed,30279_32211,,,364,13534500,49853,42382,85132,18950,40432
31136,34100,Directed,31136_34100,,,1412,43418391,159706,125601,43776,69006,150102
33195,34685,Directed,33195_34685,,,2,88660,328,317,8,594,204
35504,31833,Directed,35504_31833,,,2,54000,0,0,11864,480,129
33038,34783,Directed,33038_34783,,,2,115739,0,0,68078,1512,211
31721,33244,Directed,31721_33244,,,261,20761804,0,0,8544552,13461,24412
33105,34492,Directed,33105_34492,,,1000,12375312,50345,39976,4935,19110,61175
33398,36460,Directed,33398_36460,,,1,3450,8,3,108,179,84
32323,31057,Directed,32323_31057,,,3138,61716779,237247,192602,19420,16650,137666
35045,32134,Directed,35045_32134,,,2,496995,0,0,237147,4870,593
32841,34738,Directed,32841_34738,,,22,50513,153,86,3210,925,669
30693,32070,Directed,30693_32070,,,4,70646,191,180,11220,2432,524
31695,30466,Directed,31695_30466,,,2742,21829950,84366,59942,902033,5831,115675
32337,30852,Directed,32337_30852,,,5489,147317819,410463,311833,26988887,92136,400689
30817,30423,Directed,30817_30423,,,250,875000,0,0,255070,1608,11817
33495,32448,Directed,33495_32448,,,5,280904,137,82,75656,640,179
33184,31938,Directed,33184_31938,,,1,3500,0,0,1206,107,49
33316,31650,Directed,33316_31650,,,2308,52183130,200405,141772,15256,38352,112529
30693,33570,Directed,30693_33570,,,458,16809300,62746,59121,113042,22763,109502
32575,35096,Directed,32575_35096,,,6,317611,1051,890,51585,11744,1743
33693,34229,Directed,33693_34229,,,1,1850,6,0,359,35,20
32769,33873,Directed,32769_33873,,,20,103040,26,7,4219,1180,857
30073,30247,Directed,30073_30247,,,1,5088,0,0,1854,164,48
35074,30466,Directed,35074_30466,,,1,44975,173,162,7595,868,116
30977,30852,Directed,30977_30852,,,17476,581704396,2174908,1681053,8436404,196172,1450874
33667,34492,Directed,33667_34492,,,17,537986,2058,1723,3258,2554,616
34576,30792,Directed,34576_30792,,,6,187290,754,659,3,330,91
31049,33029,Directed,31049_33029,,,1,12000,50,36,300,708,105
30990,34100,Directed,30990_34100,,,1014,10686918,43719,26482,929,5880,62569
34816,32676,Directed,34816_32676,,,155,277000,927,264,9739,1008,2612
33495,32600,Directed,33495_32600,,,7,357772,0,0,127286,1730,406
30775,30073,Directed,30775_30073,,,627,3015995,6982,1306,77007,4140,21690
31650,30721,Directed,31650_30721,,,2383,83124596,317009,263635,1391700,116756,329061
33570,32337,Directed,33570_32337,,,405,55727368,274,268,33061378,32084,80619
30140,30198,Directed,30140_30198,,,1,36700,137,133,320,1486,222
31535,31941,Directed,31535_31941,,,273,758320,2286,909,34611,1644,2612
32070,30980,Directed,32070_30980,,,1,18500,0,0,3900,583,162
31995,32467,Directed,31995_32467,,,497,6159700,24922,18349,306,9230,52583
33316,31980,Directed,33316_31980,,,465,1627500,0,0,811744,1536,24226
34167,32631,Directed,34167_32631,,,9,31175,81,35,213,387,336
30157,35458,Directed,30157_35458,,,50,175000,0,0,10311,1506,2206
31122,30558,Directed,31122_30558,,,274,959000,0,0,495803,1956,15333
30615,31295,Directed,30615_31295,,,105,2961309,0,0,782709,53555,18217
34100,30529,Directed,34100_30529,,,2778,73762821,192316,132111,6418818,18816,112698
30721,32070,Directed,30721_32070,,,469,4191526,17837,7445,809,6663,42291
34617,30423,Directed,34617_30423,,,5,17500,0,0,4378,262,221
30257,35153,Directed,30257_35153,,,1,21226,0,0,5940,997,143
31612,30380,Directed,31612_30380,,,1,21226,0,0,10147,319,47
31501,35171,Directed,31501_35171,,,2,11192,0,0,154,142,39
34828,35841,Directed,34828_35841,,,55,308428,0,0,9865,720,1772
33195,32337,Directed,33195_32337,,,1374,55862659,159870,133540,11487554,56949,159570
31714,31703,Directed,31714_31703,,,4311,144393187,563773,460998,132034,144336,626846
30076,31517,Directed,30076_31517,,,2,4844,18,7,79,284,104
30928,33244,Directed,30928_33244,,,827,24956504,27398,22396,8090370,19026,55363
31227,32779,Directed,31227_32779,,,824,1676025,5718,1925,30718,1156,11061
33743,35626,Directed,33743_35626,,,4034,7261200,29474,24247,16770,150,24204
30977,31123,Directed,30977_31123,,,9424,287943119,1079984,793681,1177790,32785,435021
30325,33667,Directed,30325_33667,,,129,4057119,18928,16233,31,24548,23429
32708,35798,Directed,32708_35798,,,8,9750,48,21,100,351,259
35793,31401,Directed,35793_31401,,,85,102241,510,204,32,523,2245
31650,34120,Directed,31650_34120,,,624,4718119,21914,9961,150,6650,51015
32720,35853,Directed,32720_35853,,,9,9837,45,6,240,119,134
34576,35165,Directed,34576_35165,,,137,7434000,75,0,4914600,3641,7306
34252,34054,Directed,34252_34054,,,6,20700,0,0,3206,246,110
30852,34696,Directed,30852_34696,,,5,130816,494,365,2300,2109,410
33198,31123,Directed,33198_31123,,,1836,72230010,218080,162251,3518074,13272,73117
32448,30599,Directed,32448_30599,,,6,188805,697,550,7035,1267,296
33256,30194,Directed,33256_30194,,,1321,48770825,180986,100907,10295,7966,95966
31401,32773,Directed,31401_32773,,,55,100450,330,22,1728,1326,3035
31123,34653,Directed,31123_34653,,,669,24698018,91119,67074,186693,10881,38484
32280,30713,Directed,32280_30713,,,385,1799250,3674,1791,2,1881,20030
32190,33809,Directed,32190_33809,,,1,59481,0,0,20343,736,92
30693,33044,Directed,30693_33044,,,20,1453460,726,454,809248,2265,668
30299,33873,Directed,30299_33873,,,1222,35701558,36753,23766,7369098,60907,113079
30198,30325,Directed,30198_30325,,,1138,34507672,130705,114440,34733,82560,210280
32070,30721,Directed,32070_30721,,,469,4410607,17231,6526,158942,5920,39495
31517,34863,Directed,31517_34863,,,1,7167,0,0,5417,223,52
31057,31973,Directed,31057_31973,,,1094,14114325,57382,43765,7868,13848,98429
32223,31267,Directed,32223_31267,,,2,120440,0,0,20074,278,56
32457,34614,Directed,32457_34614,,,8050,214430986,692851,524148,18018551,156158,665179
34057,30194,Directed,34057_30194,,,1605,59633710,219037,198167,1117220,46782,309252
31049,32337,Directed,31049_32337,,,4,134213,328,235,1306,1698,452
33579,32807,Directed,33579_32807,,,1,5600,0,0,1788,153,52
30299,31511,Directed,30299_31511,,,5,27984,19,4,17845,989,403
31871,33244,Directed,31871_33244,,,449,31405754,0,0,10783200,12775,30563
30852,31995,Directed,30852_31995,,,2199,51164548,98319,67227,6127926,25178,97448
32869,30070,Directed,32869_30070,,,32,33236,139,27,344,539,1026
35061,34559,Directed,35061_34559,,,7,10031,47,10,231,325,182
33244,32448,Directed,33244_32448,,,995,13458330,49894,41667,2472,3394,34132
30146,33044,Directed,30146_33044,,,250,26158901,0,0,10621546,9797,18436
35749,30792,Directed,35749_30792,,,2,60000,0,0,2634,264,96
34614,31453,Directed,34614_31453,,,2295,55906487,218871,180850,135139,100398,346834
30994,30868,Directed,30994_30868,,,12,317386,840,548,39302,1045,379
33806,31214,Directed,33806_31214,,,1,3000,9,6,1500,182,71
31295,31058,Directed,31295_31058,,,2,11200,0,0,4838,484,100
30431,31057,Directed,30431_31057,,,2922,46664404,155883,115442,26830,5397,80077
36101,30559,Directed,36101_30559,,,1045,18678891,79625,53971,19930,1648,34223
33029,30325,Directed,33029_30325,,,993,13551967,50806,40544,90024,13536,69087
30615,33198,Directed,30615_33198,,,7,360324,216,167,141040,5843,749
31517,32615,Directed,31517_32615,,,129,339234,747,259,121338,15953,13398
34922,32457,Directed,34922_32457,,,2373,16803828,63725,39858,334322,3050,62310
31008,35794,Directed,31008_35794,,,1,2850,9,0,56,18,8
30397,31650,Directed,30397_31650,,,5708,238641376,915900,771670,827668,122378,734702
34576,30977,Directed,34576_30977,,,3340,54870032,215718,177749,44121,61248,292004
30849,30559,Directed,30849_30559,,,726,12922800,55150,41470,7222,6516,71693
31454,30466,Directed,31454_30466,,,1244,57230300,206057,181425,306837,68396,313222
33244,31775,Directed,33244_31775,,,519,32455997,0,0,19832817,14499,49692
35725,31833,Directed,35725_31833,,,32,56241,274,112,1007,936,821
32807,33369,Directed,32807_33369,,,205,305300,1260,216,3571,792,5441
30167,31295,Directed,30167_31295,,,1,21500,0,0,11356,913,123
33495,32896,Directed,33495_32896,,,1,81438,0,0,40614,725,115
33244,32211,Directed,33244_32211,,,1474,109298900,132854,120829,44852415,93456,280457
30313,32676,Directed,30313_32676,,,201,380200,1115,352,11081,784,2850
34628,35856,Directed,34628_35856,,,167,367250,1161,494,81,63,2013
30466,32134,Directed,30466_32134,,,1128,71158726,240151,210690,1418923,75856,415336
33570,34570,Directed,33570_34570,,,696,25643300,94632,61852,42833,13664,49989
33342,30721,Directed,33342_30721,,,1901,55749651,232246,173016,17406,45566,209280
33038,30747,Directed,33038_30747,,,3,87000,0,0,34823,507,162
31703,33195,Directed,31703_33195,,,7136,266337829,1042862,849112,458027,229882,1036358
31423,30977,Directed,31423_30977,,,4072,61673721,244620,195689,21769,35894,213709
33038,31295,Directed,33038_31295,,,280,10502102,0,0,4682495,112362,46315
31057,30255,Directed,31057_30255,,,1690,30762766,103306,73049,13862,13986,98989
30255,33044,Directed,30255_33044,,,205,16429062,100,76,5654897,3514,9741
30135,31703,Directed,30135_31703,,,124,2504790,9282,7561,23286,5407,3824
31066,34512,Directed,31066_34512,,,56,5403527,0,0,1498545,5430,3130
35278,32822,Directed,35278_32822,,,5,13150,45,12,239,180,81
34262,34057,Directed,34262_34057,,,175,6730845,25563,22049,423,13095,22923
35856,34628,Directed,35856_34628,,,170,368350,1169,493,48,60,1670
33244,32896,Directed,33244_32896,,,1527,60128923,47850,35236,32221011,30052,149646
34696,31650,Directed,34696_31650,,,537,6882184,27074,23019,42,9453,37763
33851,33044,Directed,33851_33044,,,32,2572164,0,0,886661,6850,2947
35061,31214,Directed,35061_31214,,,2,6000,18,13,30,182,67
32149,30476,Directed,32149_30476,,,2,35600,0,0,6148,1496,244
30615,32896,Directed,30615_32896,,,3,241611,0,0,113631,884,137
30721,30325,Directed,30721_30325,,,2707,104921799,404549,359458,518313,131458,669040
31453,31066,Directed,31453_31066,,,1634,23818022,94404,77099,13022,47328,208152
34816,30113,Directed,34816_30113,,,9,11400,51,19,100,912,673
30397,34576,Directed,30397_34576,,,2146,60107700,259346,215754,181909,40446,206434
30994,32448,Directed,30994_32448,,,3,59700,256,128,2,1761,278
32457,32467,Directed,32457_32467,,,2103,97335102,343088,296624,1122262,170417,619101
30721,31823,Directed,30721_31823,,,230,13167844,50,48,4510967,10041,24060
33277,30397,Directed,33277_30397,,,2878,39299638,146135,110702,8834,4263,90873
30961,31401,Directed,30961_31401,,,1694,2370804,10412,3122,92662,4318,57399
30157,32575,Directed,30157_32575,,,106,1887100,8044,5483,8197,2885,9707
33768,35124,Directed,33768_35124,,,3,7619,27,4,542,534,174
33214,31140,Directed,33214_31140,,,5,105566,396,183,2491,675,260
30255,31454,Directed,30255_31454,,,361,9194622,42120,26453,4494,6955,27702
32704,30003,Directed,32704_30003,,,8,27450,64,17,3408,225,144
35841,31401,Directed,35841_31401,,,434,12540261,28294,16614,2308949,3123,9815
30721,35165,Directed,30721_35165,,,2,108000,0,0,37645,660,188
32896,32337,Directed,32896_32337,,,1,54754,0,0,3565,957,116
34057,33024,Directed,34057_33024,,,1036,5078693,10890,7978,1090810,9138,76983
30476,34275,Directed,30476_34275,,,1,50000,0,0,30597,906,102
34130,33710,Directed,34130_33710,,,1,1200,6,3,74,102,57
32070,31295,Directed,32070_31295,,,1448,18342038,72535,60563,40981,19281,101364
31406,31492,Directed,31406_31492,,,38,51600,219,88,559,1669,1673
31057,34524,Directed,31057_34524,,,2807,73231810,255732,196688,178284,25909,121415
30721,31295,Directed,30721_31295,,,6146,132450800,514983,413308,286780,137485,622558
31454,30559,Directed,31454_30559,,,486,20597700,76539,68652,88723,33195,168707
30792,32467,Directed,30792_32467,,,736,23383014,87478,72256,25872,45452,120352
31775,31898,Directed,31775_31898,,,79,4968295,0,0,1766518,3630,3629
32206,31453,Directed,32206_31453,,,4048,118391237,386552,246030,2300326,17025,196683
31648,34614,Directed,31648_34614,,,1122,15875130,58624,50044,171,11692,86110
34100,33342,Directed,34100_33342,,,1773,34401653,98892,79166,68906,33810,198096
32211,30257,Directed,32211_30257,,,362,13285400,49594,45980,62380,26844,91689
35165,32600,Directed,35165_32600,,,1,5600,0,0,321,658,135
30423,32575,Directed,30423_32575,,,2598,88085771,336133,272255,326133,104088,438698
31703,32457,Directed,31703_32457,,,11493,547357285,1751154,1524588,16644530,656536,3994448
34614,30140,Directed,34614_30140,,,2077,40977532,150585,112410,148767,32045,145600
33934,32772,Directed,33934_32772,,,206,283523,1121,465,14581,681,1913
31703,33728,Directed,31703_33728,,,1,33270,142,132,282,1028,183
30977,31423,Directed,30977_31423,,,4402,67367368,265650,206284,92395,34399,224718
30466,34922,Directed,30466_34922,,,813,11241428,46148,35833,2195,16146,77304
33806,30020,Directed,33806_30020,,,28,73200,225,111,866,1665,790
30194,30868,Directed,30194_30868,,,1059,12239046,49621,41674,133676,32240,123035
31492,31406,Directed,31492_31406,,,31,54580,183,54,7594,1587,1303
32945,30419,Directed,32945_30419,,,1,18500,0,0,4330,377,72
31136,31454,Directed,31136_31454,,,41,1680141,4943,4427,124226,5280,1341
35074,31423,Directed,35074_31423,,,1,39232,160,141,4342,414,59
33044,32337,Directed,33044_32337,,,16,606381,1595,1068,74611,1665,605
35096,31057,Directed,35096_31057,,,1036,31398060,112048,94927,55403,30150,104864
30647,30257,Directed,30647_30257,,,1113,14908638,59274,43494,19,10600,68517
32268,30139,Directed,32268_30139,,,31,90400,251,138,6540,1482,795
30245,33715,Directed,30245_33715,,,10,15593,63,30,150,1109,493
32467,31714,Directed,32467_31714,,,921,13793031,56294,42589,79890,3551,28575
35478,30299,Directed,35478_30299,,,737,8634737,13472,5917,1357812,34933,63809
30721,34819,Directed,30721_34819,,,1123,43219300,171845,137496,1166228,26784,235172
32649,34088,Directed,32649_34088,,,682,887004,3412,982,38503,75,4425
31650,31423,Directed,31650_31423,,,2032,32708358,122180,101037,40633,15776,82234
33970,30396,Directed,33970_30396,,,1,5600,0,0,4400,280,95
33105,34576,Directed,33105_34576,,,78,4366240,284,254,1575979,6912,5079
33044,33342,Directed,33044_33342,,,683,53657474,16032,10104,24940287,19488,39475
31057,30647,Directed,31057_30647,,,4870,88612228,353509,272179,155835,60554,326366
32337,30325,Directed,32337_30325,,,3179,140343817,333254,285722,37244292,119194,458352
32951,33495,Directed,32951_33495,,,3,149657,333,252,14404,315,87
32457,34922,Directed,32457_34922,,,2278,16174228,60665,40126,362113,2964,58432
32012,31453,Directed,32012_31453,,,86,1793241,10664,6309,276,4430,9818
30073,30073,Directed,30073_30073,,,72,509417,2219,781,31885,782,1694
30852,30529,Directed,30852_30529,,,6849,187921923,690020,472354,952461,75014,355070
30157,32457,Directed,30157_32457,,,2247,16941035,67350,52204,2799,3511,140988
33316,32211,Directed,33316_32211,,,925,33686146,124664,107099,40647,40663,143529
30194,31454,Directed,30194_31454,,,3761,159627458,542120,480569,9710865,69886,473642
31233,30325,Directed,31233_30325,,,1843,9422069,39244,16136,2317,5310,48497
36133,30615,Directed,36133_30615,,,1,30000,0,0,8594,1564,220
30938,32370,Directed,30938_32370,,,153,266782,1362,110,5517,378,2373
30559,31423,Directed,30559_31423,,,4,322220,182,135,111178,4392,700
30996,31028,Directed,30996_31028,,,133,189400,516,177,12489,1536,3297
33398,33541,Directed,33398_33541,,,2,6900,16,5,96,203,102
30299,33970,Directed,30299_33970,,,1315,43380342,69378,34309,7933056,54849,113925
32132,30466,Directed,32132_30466,,,512,1766400,0,0,660060,3744,34758
33728,31150,Directed,33728_31150,,,2,42500,175,165,250,386,105
32899,33316,Directed,32899_33316,,,249,871500,0,0,163870,3006,19832
30325,31123,Directed,30325_31123,,,4003,109374524,429041,362223,590735,90062,383595
34576,35096,Directed,34576_35096,,,11,966447,87,77,189989,316,294
31295,34819,Directed,31295_34819,,,20,803062,3104,2801,38,15434,4851
32899,33198,Directed,32899_33198,,,1,3500,0,0,853,340,106
32758,33830,Directed,32758_33830,,,5919,55478694,144840,109811,8453481,5628,201835
33105,30721,Directed,33105_30721,,,1534,59704977,138622,111227,7787609,73567,152101
31952,32851,Directed,31952_32851,,,2,2475,6,2,58,148,91
34273,34119,Directed,34273_34119,,,99,245138,727,314,7008,1780,2322
33369,32807,Directed,33369_32807,,,249,412050,1326,234,19506,1804,6324
32467,33501,Directed,32467_33501,,,275,962500,0,0,221216,1296,12540
31823,31295,Directed,31823_31295,,,1626,20399736,81318,61592,4288,4858,52244
34614,32337,Directed,34614_32337,,,370,14407637,48723,43580,537030,35230,59135
